  0.16243104E+02  0.49928423E+02  0.99856846E-01  0.10000000E+01  0.23777110E+01  0.74251592E+00  0.31561202E+01  0.34641080E+01  0.46826106E+01  0.18519314E+00 -0.31988902E-01
  0.16369020E+02  0.49890791E+02  0.99781582E-01  0.10000000E+01  0.23795094E+01  0.74306983E+00  0.31555188E+01  0.34692783E+01  0.46862982E+01  0.17832662E+00 -0.31046901E-01
  0.16494935E+02  0.49845249E+02  0.99690497E-01  0.10000000E+01  0.23810539E+01  0.74353865E+00  0.31550792E+01  0.34736574E+01  0.46895019E+01  0.17144175E+00 -0.30114191E-01
  0.16620851E+02  0.49791804E+02  0.99583607E-01  0.10000000E+01  0.23823444E+01  0.74392232E+00  0.31548011E+01  0.34772432E+01  0.46922187E+01  0.16454008E+00 -0.29190684E-01
  0.16746766E+02  0.49730465E+02  0.99460929E-01  0.10000000E+01  0.23833807E+01  0.74422077E+00  0.31546834E+01  0.34800337E+01  0.46944453E+01  0.15762310E+00 -0.28276289E-01
  0.16872682E+02  0.49661241E+02  0.99322482E-01  0.10000000E+01  0.23841627E+01  0.74443389E+00  0.31547245E+01  0.34820271E+01  0.46961784E+01  0.15069225E+00 -0.27370911E-01
  0.16998598E+02  0.49584144E+02  0.99168287E-01  0.10000000E+01  0.23846902E+01  0.74456156E+00  0.31549221E+01  0.34832216E+01  0.46974145E+01  0.14374894E+00 -0.26474456E-01
  0.17124513E+02  0.49499185E+02  0.98998370E-01  0.10000000E+01  0.23849628E+01  0.74460365E+00  0.31552731E+01  0.34836154E+01  0.46981498E+01  0.13679451E+00 -0.25586825E-01
  0.17250429E+02  0.49406379E+02  0.98812757E-01  0.10000000E+01  0.23849802E+01  0.74455999E+00  0.31557736E+01  0.34832069E+01  0.46983808E+01  0.12983029E+00 -0.24707920E-01
  0.17376344E+02  0.49305739E+02  0.98611478E-01  0.10000000E+01  0.23847419E+01  0.74443040E+00  0.31564194E+01  0.34819945E+01  0.46981033E+01  0.12285759E+00 -0.23837642E-01
