  0.20800499E+00  0.20205699E+02  0.40411398E-01  0.10000000E+01  0.12052362E+01  0.15982510E+00  0.77486727E+01  0.16049808E+00  0.73272438E+01  0.25257053E+01 -0.19300018E+01
  0.21517758E+00  0.20859680E+02  0.41719360E-01  0.10000000E+01  0.12296471E+01  0.16868786E+00  0.77527158E+01  0.17879178E+00  0.73082305E+01  0.25935180E+01 -0.19101252E+01
  0.22235016E+00  0.21509369E+02  0.43018738E-01  0.10000000E+01  0.12537347E+01  0.17751526E+00  0.77538750E+01  0.19799365E+00  0.72864717E+01  0.26587795E+01 -0.18896774E+01
  0.22952275E+00  0.22154631E+02  0.44309262E-01  0.10000000E+01  0.12774971E+01  0.18630409E+00  0.77521339E+01  0.21808443E+00  0.72620311E+01  0.27214050E+01 -0.18686531E+01
  0.23669534E+00  0.22795335E+02  0.45590669E-01  0.10000000E+01  0.12948185E+01  0.19000000E+00  0.77358503E+01  0.22682300E+00  0.72195198E+01  0.27880750E+01 -0.18491244E+01
  0.24386792E+00  0.23431347E+02  0.46862695E-01  0.10000000E+01  0.13059288E+01  0.19000000E+00  0.76848542E+01  0.22682300E+00  0.71413358E+01  0.28477634E+01 -0.17965606E+01
  0.25104051E+00  0.24062538E+02  0.48125076E-01  0.10000000E+01  0.13125217E+01  0.19000000E+00  0.76207618E+01  0.22682300E+00  0.70510082E+01  0.29001279E+01 -0.16874186E+01
  0.25821309E+00  0.24688778E+02  0.49377555E-01  0.10000000E+01  0.13143480E+01  0.19000000E+00  0.75606358E+01  0.22682300E+00  0.69642596E+01  0.29519063E+01 -0.15715654E+01
  0.26538568E+00  0.25309936E+02  0.50619873E-01  0.10000000E+01  0.13121712E+01  0.19000000E+00  0.75031698E+01  0.22682300E+00  0.68798988E+01  0.30026652E+01 -0.14692462E+01
  0.27255827E+00  0.25925887E+02  0.51851774E-01  0.10000000E+01  0.13064986E+01  0.19000000E+00  0.74492453E+01  0.22682300E+00  0.67987246E+01  0.30528754E+01 -0.13753774E+01
  0.27973085E+00  0.26536502E+02  0.53073005E-01  0.10000000E+01  0.12977423E+01  0.19000000E+00  0.73993629E+01  0.22682300E+00  0.67211766E+01  0.31028705E+01 -0.12884464E+01
  0.28690344E+00  0.27141657E+02  0.54283314E-01  0.10000000E+01  0.12862597E+01  0.19000000E+00  0.73537019E+01  0.22682300E+00  0.66473971E+01  0.31528547E+01 -0.12076986E+01
  0.29407602E+00  0.27741227E+02  0.55482454E-01  0.10000000E+01  0.12723726E+01  0.19000000E+00  0.73121731E+01  0.22682300E+00  0.65772854E+01  0.32029115E+01 -0.11326415E+01
