# time bound_circ lift drag moment
16.447456 -1.535173 2.328946 2.410250 -0.953327
16.461745 -1.531556 2.299900 2.375325 -0.942972
16.476035 -1.527426 2.267493 2.336420 -0.929262
16.490325 -1.523064 2.234544 2.296878 -0.913460
16.504615 -1.518311 2.204418 2.260690 -0.900720
16.518904 -1.512905 2.177945 2.228834 -0.891935
16.533194 -1.506807 2.151044 2.196477 -0.883276
16.547484 -1.499877 2.124525 2.164577 -0.875867
16.561773 -1.491897 2.100820 2.136014 -0.872440
16.576063 -1.482929 2.082068 2.113318 -0.872437
16.590353 -1.473482 2.062919 2.090154 -0.870131
16.604643 -1.464606 2.038599 2.060873 -0.859102
16.618932 -1.456052 2.020698 2.039193 -0.853948
16.633222 -1.445137 2.028660 2.048103 -0.880088
16.647512 -1.429228 2.057555 2.081754 -0.933664
16.661801 -1.412213 2.054457 2.077558 -0.944183
16.676091 -1.395544 2.037006 2.056393 -0.938958
16.690381 -1.378932 2.019620 2.035308 -0.936481
16.704671 -1.362456 2.009021 2.022242 -0.937476
16.718960 -1.343671 2.022206 2.037264 -0.966796
16.733250 -1.321714 2.040771 2.058623 -1.004154
16.747540 -1.296466 2.050728 2.069801 -1.036335
16.761829 -1.271823 2.031990 2.047104 -1.029162
16.776119 -1.247785 2.014906 2.026360 -1.023495
16.790409 -1.224569 1.995178 2.002503 -1.015664
16.804698 -1.202798 1.974380 1.977388 -1.003692
16.818988 -1.183600 1.947315 1.944892 -0.981345
16.833278 -1.168308 1.905684 1.895241 -0.942956
16.847568 -1.154204 1.893788 1.880643 -0.939142
16.861857 -1.134024 1.941342 1.936065 -1.013420
16.876147 -1.110254 1.959088 1.956351 -1.054456
16.890437 -1.082467 1.994036 1.996865 -1.109141
16.904726 -1.050266 2.023225 2.030571 -1.162652
16.919016 -1.019534 2.005778 2.009385 -1.153365
16.933306 -0.993062 1.976915 1.974780 -1.120962
16.947596 -0.966897 1.973387 1.969973 -1.127006
16.961885 -0.936322 2.000180 2.000798 -1.180301
16.976175 -0.905843 2.028601 2.033508 -1.205581
16.990465 -0.876384 2.007932 2.008531 -1.197911
17.004754 -0.843471 2.053784 2.061668 -1.253498
17.019044 -0.810502 2.044109 2.049587 -1.257905
17.033334 -0.777845 2.039852 2.043862 -1.263841
17.047624 -0.742918 2.072122 2.080979 -1.304461
17.061913 -0.709876 2.048113 2.052071 -1.288926
17.076203 -0.684487 1.995387 1.989512 -1.220325
17.090493 -0.659464 1.997842 1.991649 -1.226904
17.104782 -0.627016 2.069598 2.074955 -1.320493
17.119072 -0.592258 2.101791 2.111867 -1.359620
17.133362 -0.559299 2.052747 2.053652 -1.333644
17.147652 -0.533785 2.011243 2.004293 -1.270746
17.161941 -0.508947 2.026309 2.021134 -1.282058
17.176231 -0.482858 2.021428 2.014629 -1.296657
17.190521 -0.463769 1.999457 1.988147 -1.244749
17.204810 -0.445093 1.974811 1.958550 -1.239865
17.219100 -0.421726 2.076517 2.076543 -1.328046
17.233390 -0.391952 2.103155 2.106794 -1.392009
17.247679 -0.361230 2.121485 2.127318 -1.415825
17.261969 -0.333154 2.073770 2.070768 -1.378180
17.276259 -0.316820 1.961267 1.938702 -1.249233
17.290549 -0.296924 2.039804 2.029426 -1.317617
17.304838 -0.266796 2.131593 2.135512 -1.442650
17.319128 -0.232883 2.192051 2.205012 -1.495216
17.333418 -0.198271 2.127621 2.129040 -1.481718
17.347707 -0.165892 2.138759 2.141069 -1.467186
17.361997 -0.141878 2.057214 2.045259 -1.378973
17.376287 -0.118037 2.096331 2.089831 -1.401753
17.390577 -0.096195 2.052041 2.037409 -1.362162
17.404866 -0.075205 2.066248 2.052989 -1.376281
17.419156 -0.044793 2.139655 2.137300 -1.477165
17.433446 -0.011088 2.212761 2.221181 -1.534437
17.447735 0.011206 2.079456 2.065469 -1.397506
17.462025 0.018416 1.975268 1.943657 -1.248885
17.476315 0.033660 2.034928 2.011899 -1.337063
17.490605 0.054970 2.067276 2.048423 -1.393506
17.504894 0.088737 2.202229 2.203755 -1.547138
17.519184 0.122091 2.214885 2.217344 -1.557081
17.533474 0.152057 2.185298 2.182026 -1.513574
17.547763 0.172667 2.059770 2.035755 -1.396312
17.562053 0.194404 2.147935 2.136679 -1.450983
17.576343 0.220357 2.140122 2.126584 -1.475638
17.590633 0.235562 2.064670 2.038361 -1.366159
17.604922 0.247870 2.053948 2.024946 -1.348031
17.619212 0.258094 1.995334 1.956270 -1.301355
17.633502 0.275885 2.081790 2.054982 -1.401238
17.647791 0.293927 2.086456 2.059295 -1.397610
17.662081 0.300409 2.051129 2.017511 -1.298346
17.676371 0.315025 2.102478 2.075590 -1.378869
17.690660 0.309812 1.855740 1.790446 -1.124603
17.704950 0.322759 2.092563 2.061975 -1.368840
17.719240 0.350273 2.227850 2.216454 -1.526398
17.733530 0.374285 2.096360 2.064116 -1.444462
17.747819 0.396940 2.196568 2.178119 -1.480034
17.762109 0.416168 2.084929 2.048734 -1.406373
17.776399 0.431665 2.136760 2.107088 -1.402989
17.790688 0.447730 2.064090 2.022557 -1.373735
17.804978 0.461399 2.107325 2.070993 -1.374423
17.819268 0.470720 2.042199 1.995197 -1.310728
17.833558 0.454742 1.824003 1.744163 -1.027465
17.847847 0.459988 2.099876 2.058943 -1.316404
17.862137 0.472210 2.089297 2.045657 -1.346900
17.876427 0.475720 2.018755 1.963810 -1.250185
17.890716 0.479322 2.061383 2.011380 -1.271969
17.905006 0.490608 2.105581 2.060683 -1.339359
17.919296 0.498493 2.062293 2.010051 -1.289929
17.933586 0.510563 2.101369 2.053439 -1.333940
17.947875 0.527244 2.147059 2.104313 -1.384714
17.962165 0.539281 2.106620 2.056963 -1.329679
17.976455 0.542032 2.043510 1.983835 -1.235462
17.990744 0.548263 2.071898 2.014940 -1.268658
18.005034 0.557296 2.099346 2.044934 -1.298976
18.019324 0.575070 2.158401 2.110825 -1.380750
18.033614 0.590216 2.126817 2.073626 -1.342089
18.047903 0.599896 2.087464 2.027638 -1.283876
18.062193 0.610091 2.099027 2.039490 -1.290588
18.076483 0.618678 2.074448 2.010320 -1.260832
18.090772 0.609779 1.921704 1.835866 -1.061100
18.105062 0.602596 1.967411 1.886474 -1.096255
18.119352 0.598933 2.008833 1.932163 -1.137861
18.133641 0.608384 2.111031 2.046571 -1.275533
18.147931 0.618802 2.109294 2.043277 -1.274381
18.162221 0.626566 2.094839 2.025602 -1.245152
18.176511 0.632663 2.075939 2.002919 -1.220097
18.190800 0.638949 2.078873 2.004907 -1.218276
18.205090 0.642939 2.058394 1.980467 -1.187423
18.219380 0.646679 2.061736 1.982909 -1.183603
18.233669 0.652309 2.070457 1.991401 -1.194049
18.247959 0.656847 2.056875 1.974758 -1.173650
18.262249 0.659724 2.040498 1.954982 -1.148208
18.276539 0.656768 1.987501 1.894035 -1.075552
18.290828 0.653798 2.005949 1.913464 -1.082815
18.305118 0.658235 2.055759 1.968088 -1.148958
18.319408 0.661225 2.039267 1.948205 -1.124523
18.333697 0.659234 1.998526 1.901137 -1.065197
18.347987 0.656628 2.005642 1.907774 -1.061759
18.362277 0.658087 2.029981 1.933691 -1.093452
18.376567 0.660252 2.028481 1.930635 -1.090118
18.390856 0.662429 2.022178 1.922202 -1.079761
18.405146 0.663721 2.011235 1.908583 -1.061584
18.419436 0.664172 2.003015 1.898019 -1.045472
18.433725 0.664074 1.996864 1.889769 -1.032196
18.448015 0.663030 1.987490 1.877927 -1.014617
18.462305 0.661364 1.982204 1.870653 -1.001598
18.476595 0.659701 1.980421 1.867283 -0.994226
18.490884 0.658046 1.978098 1.863308 -0.986685
18.505174 0.656778 1.977239 1.860962 -0.982229
18.519464 0.655305 1.971690 1.853394 -0.971779
18.533753 0.653949 1.968852 1.848842 -0.965058
18.548043 0.652726 1.964070 1.842130 -0.957090
18.562333 0.651339 1.956697 1.832543 -0.945794
18.576622 0.649492 1.947467 1.820904 -0.931660
18.590912 0.647207 1.939535 1.810712 -0.918534
18.605202 0.644741 1.933073 1.802155 -0.907679
18.619492 0.642009 1.925518 1.792392 -0.895606
18.633781 0.639114 1.919081 1.783872 -0.884876
18.648071 0.636269 1.914045 1.776905 -0.876263
18.662361 0.633260 1.907084 1.767815 -0.865367
18.676650 0.629976 1.900193 1.758808 -0.854153
18.690940 0.626870 1.896467 1.753296 -0.847542
18.705230 0.624012 1.891493 1.746410 -0.840458
18.719520 0.621186 1.884294 1.737077 -0.830792
18.733809 0.618441 1.877330 1.728009 -0.821570
18.748099 0.615826 1.870162 1.718722 -0.812459
18.762389 0.613232 1.861755 1.708082 -0.801964
18.776678 0.610477 1.852055 1.696031 -0.789677
18.790968 0.607378 1.841587 1.683149 -0.775932
18.805258 0.603850 1.831332 1.670512 -0.761861
18.819548 0.599954 1.822042 1.658944 -0.748687
18.833837 0.595770 1.813219 1.647897 -0.736126
18.848127 0.591264 1.803936 1.636358 -0.722959
18.862417 0.586371 1.794345 1.624493 -0.709141
18.876706 0.581089 1.784991 1.612897 -0.695328
18.890996 0.575417 1.775713 1.601396 -0.681388
18.905286 0.569306 1.766234 1.589687 -0.666861
18.919575 0.562721 1.756977 1.578231 -0.652129
18.933865 0.555727 1.748630 1.567776 -0.638167
18.948155 0.548462 1.741206 1.558335 -0.625347
18.962445 0.541021 1.733840 1.548965 -0.612838
18.976734 0.533395 1.725745 1.538812 -0.599543
18.991024 0.525508 1.716855 1.527805 -0.585023
19.005314 0.517261 1.707582 1.516395 -0.569430
19.019603 0.508574 1.698436 1.505135 -0.553150
19.033893 0.499391 1.689809 1.494446 -0.536549
19.048183 0.489680 1.681891 1.484536 -0.519840
19.062473 0.479427 1.674779 1.475507 -0.503166
19.076762 0.468642 1.668568 1.467458 -0.486709
19.091052 0.457361 1.663279 1.460410 -0.470602
19.105342 0.445629 1.658802 1.454242 -0.454813
19.119631 0.433479 1.654913 1.448712 -0.439130
19.133921 0.420915 1.651352 1.443537 -0.423224
19.148211 0.407907 1.647979 1.438566 -0.406835
19.162501 0.394400 1.644851 1.433861 -0.389918
19.176790 0.380339 1.642202 1.429672 -0.372672
19.191080 0.365688 1.640339 1.426325 -0.355466
19.205370 0.350445 1.639533 1.424110 -0.338726
19.219659 0.334646 1.639904 1.423153 -0.322788
19.233949 0.318346 1.641345 1.423334 -0.307737
19.248239 0.301596 1.643582 1.424361 -0.293408
19.262529 0.284427 1.646370 1.425968 -0.279589
19.276818 0.266855 1.649591 1.428026 -0.266158
19.291108 0.248888 1.653235 1.430525 -0.253099
19.305398 0.230530 1.657373 1.433540 -0.240485
19.319687 0.211792 1.662107 1.437177 -0.228430
19.333977 0.192686 1.667491 1.441492 -0.217006
19.348267 0.173228 1.673539 1.446497 -0.206233
19.362556 0.153433 1.680289 1.452232 -0.196160
19.376846 0.133325 1.687790 1.458747 -0.186865
19.391136 0.112934 1.696042 1.466040 -0.178386
19.405426 0.092291 1.704996 1.474054 -0.170707
19.419715 0.071428 1.714577 1.482711 -0.163787
19.434005 0.050372 1.724704 1.491921 -0.157573
19.448295 0.029143 1.735298 1.501601 -0.152006
19.462584 0.007755 1.746318 1.511706 -0.147044
19.476874 -0.013781 1.757776 1.522247 -0.142686
19.491164 -0.035455 1.769707 1.533259 -0.138961
19.505454 -0.057256 1.782137 1.544769 -0.135913
19.519743 -0.079167 1.795068 1.556776 -0.133585
19.534033 -0.101167 1.808469 1.569247 -0.132007
19.548323 -0.123233 1.822262 1.582100 -0.131169
19.562612 -0.145342 1.836361 1.595241 -0.131028
19.576902 -0.167473 1.850657 1.608557 -0.131515
19.591192 -0.189604 1.865111 1.622004 -0.132608
19.605482 -0.211713 1.879797 1.635662 -0.134362
19.619771 -0.233768 1.894878 1.649699 -0.136878
19.634061 -0.255731 1.910135 1.663885 -0.140095
19.648351 -0.277562 1.925548 1.678198 -0.143920
19.662640 -0.299236 1.941725 1.693272 -0.148470
19.676930 -0.320781 1.956387 1.706733 -0.152253
19.691220 -0.342269 1.971160 1.720277 -0.155816
19.705510 -0.363783 1.983847 1.731621 -0.158003
19.719799 -0.385315 1.997700 1.744144 -0.161072
19.734089 -0.406809 2.011414 1.756491 -0.164754
19.748379 -0.428209 2.024327 1.767977 -0.168472
19.762668 -0.449456 2.037571 1.779774 -0.173068
19.776958 -0.470515 2.050627 1.791346 -0.177853
19.791248 -0.491354 2.063367 1.802560 -0.183009
19.805537 -0.511936 2.078737 1.816455 -0.189631
19.819827 -0.532201 2.093486 1.829674 -0.196751
19.834117 -0.552014 2.111194 1.845901 -0.206300
19.848407 -0.571010 2.133372 1.866680 -0.220372
19.862696 -0.588176 2.162546 1.894590 -0.244762
19.876986 -0.602706 2.197665 1.928529 -0.277119
19.891276 -0.616597 2.214588 1.943754 -0.287814
19.905565 -0.631805 2.211317 1.938274 -0.276587
19.919855 -0.649417 2.201898 1.926510 -0.256037
19.934145 -0.668475 2.189932 1.912162 -0.242952
19.948435 -0.688713 2.192463 1.912623 -0.236922
19.962724 -0.709514 2.205620 1.923903 -0.239001
19.977014 -0.730405 2.213195 1.929468 -0.242152
19.991304 -0.751201 2.219558 1.933780 -0.246173
20.005593 -0.771830 2.228942 1.941143 -0.252378
20.019883 -0.792244 2.245660 1.955925 -0.262896
20.034173 -0.812433 2.264727 1.973048 -0.274690
20.048463 -0.832428 2.276027 1.982261 -0.282507
20.062752 -0.852261 2.275701 1.979682 -0.284439
20.077042 -0.871845 2.292544 1.994451 -0.296272
20.091332 -0.891189 2.323116 2.023040 -0.313913
20.105621 -0.910461 2.298131 1.995530 -0.303467
20.119911 -0.929377 2.344471 2.039924 -0.330728
20.134201 -0.948247 2.344812 2.037922 -0.329699
20.148491 -0.966866 2.361562 2.052409 -0.341927
20.162780 -0.985326 2.363540 2.052024 -0.345317
20.177070 -1.003544 2.387635 2.073814 -0.359617
20.191360 -1.021535 2.400140 2.083935 -0.370285
20.205649 -1.039362 2.368802 2.050138 -0.360553
20.219939 -1.056849 2.429064 2.107993 -0.392267
20.234229 -1.074170 2.426708 2.103171 -0.394906
20.248518 -1.091278 2.415374 2.089392 -0.394601
20.262808 -1.108041 2.468170 2.139544 -0.423685
20.277098 -1.124649 2.431846 2.100858 -0.412370
20.291388 -1.140903 2.486185 2.152402 -0.440851
20.305677 -1.156931 2.461067 2.124897 -0.435669
20.319967 -1.172565 2.507465 2.168401 -0.460790
20.334257 -1.187812 2.486585 2.145119 -0.459147
20.348546 -1.202375 2.530959 2.186480 -0.484929
20.362836 -1.215789 2.518101 2.171142 -0.492441
20.377126 -1.227145 2.587536 2.237115 -0.536976
20.391416 -1.237533 2.553843 2.201176 -0.535228
20.405705 -1.249237 2.573281 2.217671 -0.537406
20.419995 -1.262986 2.584701 2.226225 -0.531030
20.434285 -1.276694 2.546074 2.185535 -0.524432
20.448574 -1.289982 2.619458 2.254947 -0.556471
20.462864 -1.303040 2.566588 2.200322 -0.546106
20.477154 -1.315810 2.633737 2.263427 -0.573517
20.491444 -1.328239 2.606245 2.233736 -0.572526
20.505733 -1.340292 2.625765 2.250068 -0.585715
20.520023 -1.351954 2.645034 2.266106 -0.599916
20.534313 -1.363208 2.639595 2.257995 -0.606672
20.548602 -1.374028 2.655786 2.270965 -0.620847
20.562892 -1.384456 2.675847 2.287661 -0.634831
20.577182 -1.394409 2.656988 2.266474 -0.640948
20.591472 -1.404011 2.711819 2.316873 -0.663743
20.605761 -1.413119 2.672155 2.275502 -0.665189
20.620051 -1.421898 2.733363 2.331927 -0.688412
20.634341 -1.430174 2.696272 2.293102 -0.690764
20.648630 -1.438132 2.753286 2.345299 -0.711800
20.662920 -1.445569 2.719226 2.309453 -0.715422
20.677210 -1.452644 2.742999 2.329436 -0.725891
20.691499 -1.459146 2.729328 2.313303 -0.735604
20.705789 -1.465266 2.760855 2.340669 -0.749638
20.720079 -1.470873 2.754399 2.331469 -0.759377
20.734369 -1.476078 2.772119 2.345477 -0.770698
20.748658 -1.480796 2.770084 2.340508 -0.780354
20.762948 -1.485135 2.784034 2.350838 -0.790439
20.777238 -1.489014 2.778551 2.342555 -0.799256
20.791527 -1.492629 2.797801 2.357895 -0.808798
20.805817 -1.495896 2.786870 2.344403 -0.815408
20.820107 -1.498986 2.790743 2.345034 -0.820540
20.834397 -1.501912 2.799584 2.350377 -0.829800
20.848686 -1.504688 2.787247 2.335572 -0.833012
20.862976 -1.507378 2.804144 2.348536 -0.843529
20.877266 -1.509952 2.799860 2.341380 -0.849808
20.891555 -1.512414 2.802339 2.340631 -0.857718
20.905845 -1.514771 2.805464 2.340483 -0.866146
20.920135 -1.517025 2.808223 2.339978 -0.874988
20.934425 -1.519217 2.812357 2.340759 -0.883788
20.948714 -1.521374 2.815905 2.340975 -0.892406
20.963004 -1.523536 2.819588 2.341304 -0.900514
20.977294 -1.525718 2.823408 2.341749 -0.908099
20.991583 -1.527875 2.820768 2.336119 -0.913249
21.005873 -1.529915 2.822260 2.334365 -0.919521
21.020163 -1.531743 2.824285 2.333101 -0.925903
21.034453 -1.533266 2.819847 2.325786 -0.930268
21.048742 -1.534437 2.818921 2.321756 -0.935674
21.063032 -1.535284 2.815351 2.315260 -0.939874
21.077322 -1.535911 2.810080 2.307183 -0.942884
21.091611 -1.536455 2.804352 2.298690 -0.944977
21.105901 -1.537049 2.795713 2.287503 -0.945333
21.120191 -1.537776 2.786333 2.275645 -0.944997
21.134480 -1.538679 2.775402 2.262368 -0.944021
21.148770 -1.539751 2.764341 2.248994 -0.943229
21.163060 -1.540942 2.752461 2.234885 -0.942835
21.177350 -1.542160 2.744717 2.224618 -0.944635
21.191639 -1.543310 2.737514 2.214865 -0.947363
21.205929 -1.544281 2.729988 2.204828 -0.950835
21.220219 -1.544959 2.723624 2.195875 -0.955577
21.234508 -1.545281 2.721004 2.190370 -0.961814
21.248798 -1.545273 2.716046 2.182725 -0.966648
21.263088 -1.545100 2.708272 2.172509 -0.968635
21.277378 -1.545100 2.698181 2.160189 -0.966342
21.291667 -1.545660 2.674605 2.135574 -0.956009
21.305957 -1.546775 2.655042 2.114673 -0.947440
21.320247 -1.548078 2.640740 2.098608 -0.944390
21.334536 -1.549399 2.631403 2.087092 -0.944293
21.348826 -1.550463 2.622943 2.076391 -0.946101
21.363116 -1.550707 2.617601 2.068537 -0.952449
21.377406 -1.550451 2.605881 2.054913 -0.953587
21.391695 -1.550859 2.580802 2.029228 -0.940673
21.405985 -1.552602 2.549091 1.997608 -0.919553
21.420275 -1.554797 2.517489 1.966162 -0.904234
21.434564 -1.554477 2.511975 1.958298 -0.918416
21.448854 -1.550444 2.517325 1.960221 -0.945969
21.463144 -1.545486 2.504285 1.945601 -0.949587
21.477434 -1.542170 2.470303 1.912215 -0.927815
21.491723 -1.539571 2.443402 1.885257 -0.914439
21.506013 -1.536325 2.429315 1.869831 -0.915336
21.520303 -1.533614 2.401269 1.841960 -0.902226
21.534592 -1.532276 2.363423 1.805408 -0.879443
21.548882 -1.532082 2.330556 1.773385 -0.861300
21.563172 -1.532612 2.302377 1.745613 -0.847085
21.577461 -1.533179 2.270081 1.714248 -0.833832
21.591751 -1.533265 2.242714 1.687337 -0.825198
21.606041 -1.529533 2.247112 1.688644 -0.853341
21.620331 -1.521910 2.253520 1.691718 -0.882874
21.634620 -1.511739 2.251706 1.687507 -0.900409
21.648910 -1.501098 2.229152 1.664991 -0.895074
21.663200 -1.493684 2.174136 1.613917 -0.852278
21.677489 -1.487301 2.144844 1.585619 -0.836465
21.691779 -1.476236 2.167622 1.603156 -0.880614
21.706069 -1.461250 2.180696 1.612116 -0.914052
21.720359 -1.446157 2.161357 1.592635 -0.909051
21.734648 -1.431643 2.140275 1.571675 -0.900413
21.748938 -1.414900 2.146884 1.574965 -0.923055
21.763228 -1.396394 2.146272 1.571933 -0.938666
21.777517 -1.376594 2.142691 1.566315 -0.950840
21.791807 -1.353847 2.158604 1.577666 -0.983616
21.806097 -1.324017 2.220591 1.629009 -1.066110
21.820387 -1.290191 2.256947 1.657956 -1.117397
21.834676 -1.256069 2.261158 1.658959 -1.131566
21.848966 -1.222083 2.255081 1.651048 -1.137853
21.863256 -1.189356 2.243267 1.638194 -1.134446
21.877545 -1.160186 2.208978 1.605979 -1.106175
21.891835 -1.136000 2.159394 1.560675 -1.062569
21.906125 -1.111412 2.178679 1.574729 -1.083370
21.920415 -1.079168 2.252255 1.635359 -1.175548
21.934704 -1.041751 2.303720 1.676840 -1.240690
21.948994 -1.002659 2.319807 1.687893 -1.267041
21.963284 -0.965502 2.292786 1.662043 -1.249618
21.977573 -0.930077 2.271840 1.641447 -1.236714
21.991863 -0.896650 2.243189 1.614332 -1.218312
22.006153 -0.866459 2.206281 1.580260 -1.188108
22.020442 -0.839912 2.169010 1.545970 -1.155726
22.034732 -0.814600 2.169329 1.543676 -1.155797
22.049022 -0.786370 2.202709 1.569398 -1.197673
22.063312 -0.751879 2.251506 1.608079 -1.267074
22.077601 -0.715025 2.289032 1.637110 -1.303253
22.091891 -0.679686 2.259379 1.609369 -1.285948
22.106181 -0.645504 2.278437 1.622734 -1.293520
22.120470 -0.614747 2.207347 1.560224 -1.244875
22.134760 -0.584593 2.226956 1.574066 -1.256239
22.149050 -0.553387 2.232612 1.576156 -1.269710
22.163340 -0.521217 2.241885 1.581258 -1.285851
22.177629 -0.485128 2.259201 1.593057 -1.322561
22.191919 -0.448770 2.279736 1.607499 -1.341021
22.206209 -0.415914 2.253046 1.582526 -1.314865
22.220498 -0.381186 2.262064 1.587334 -1.333951
22.234788 -0.344283 2.258033 1.581276 -1.351764
22.249078 -0.309899 2.258000 1.578542 -1.338660
22.263368 -0.277556 2.205798 1.532594 -1.311594
22.277657 -0.246923 2.231155 1.550922 -1.310130
22.291947 -0.222981 2.103953 1.443207 -1.213858
22.306237 -0.203288 2.141605 1.471735 -1.209843
22.320526 -0.181151 2.121314 1.452466 -1.222101
22.334816 -0.159598 2.148782 1.472501 -1.230089
22.349106 -0.130073 2.184264 1.499041 -1.303127
22.363396 -0.098385 2.239280 1.541492 -1.340663
22.377685 -0.075937 2.185477 1.494781 -1.256750
22.391975 -0.065431 1.975912 1.320986 -1.098064
22.406265 -0.049820 2.038109 1.369345 -1.158845
22.420554 -0.041412 1.984443 1.323207 -1.088108
22.434844 -0.022428 2.160777 1.464173 -1.235136
22.449134 -0.007111 2.025893 1.352096 -1.153564
22.463423 0.008472 2.087830 1.399853 -1.181641
22.477713 0.022248 2.032307 1.352420 -1.140202
22.492003 0.028547 1.917019 1.256856 -1.037982
22.506293 0.041734 2.052286 1.363644 -1.146214
22.520582 0.064883 2.118581 1.414549 -1.241356
22.534872 0.081793 2.060843 1.365578 -1.176908
22.549162 0.097470 2.048762 1.353397 -1.167554
22.563451 0.107476 1.966770 1.285229 -1.099319
22.577741 0.122260 2.021043 1.326279 -1.151060
22.592031 0.119928 1.850467 1.187608 -0.959853
22.606321 0.124720 1.978724 1.287658 -1.069158
22.620610 0.149668 2.153256 1.424211 -1.271923
22.634900 0.173670 2.128935 1.402267 -1.255571
22.649190 0.194167 2.092023 1.370396 -1.213236
22.663479 0.210200 2.049829 1.334433 -1.160705
22.677769 0.220727 1.985606 1.281159 -1.096403
22.692059 0.222824 1.861778 1.180988 -0.981244
22.706349 0.216165 1.821351 1.146880 -0.905956
22.720638 0.214828 1.841721 1.160720 -0.943606
22.734928 0.216882 1.914785 1.215906 -0.998365
22.749218 0.229436 2.005530 1.284768 -1.095937
22.763507 0.242136 1.996323 1.275126 -1.092314
22.777797 0.266845 2.082612 1.340159 -1.204751
22.792087 0.289137 2.045129 1.308370 -1.168940
22.806377 0.300590 1.939092 1.223265 -1.045772
22.820666 0.298858 1.828893 1.135198 -0.913725
22.834956 0.307646 1.891474 1.181586 -1.010240
22.849246 0.316689 1.897570 1.184020 -1.008619
22.863535 0.315864 1.831883 1.130885 -0.908724
22.877825 0.328478 1.984434 1.246530 -1.059377
22.892115 0.336686 1.901412 1.180080 -0.989823
22.906404 0.338971 1.840357 1.130762 -0.925101
22.920694 0.345469 1.853952 1.138982 -0.953469
22.934984 0.342006 1.762549 1.066595 -0.839455
22.949274 0.329349 1.718302 1.030571 -0.752130
22.963563 0.334617 1.848842 1.128327 -0.928343
22.977853 0.333714 1.752521 1.052549 -0.839822
22.992143 0.339904 1.915219 1.174424 -0.944821
23.006432 0.347115 1.788171 1.075432 -0.896497
23.020722 0.351588 1.821408 1.098509 -0.882518
23.035012 0.353223 1.767604 1.055503 -0.833549
23.049302 0.347993 1.674104 0.982595 -0.746221
23.063591 0.347638 1.770833 1.053657 -0.813203
23.077881 0.355731 1.774122 1.053990 -0.866068
23.092171 0.362199 1.824217 1.089554 -0.866276
23.106460 0.366373 1.710721 1.002030 -0.800775
23.120750 0.371362 1.773372 1.046964 -0.824421
23.135040 0.375951 1.714867 1.000991 -0.792224
23.149330 0.376802 1.693742 0.983118 -0.750967
23.163619 0.371590 1.647985 0.946916 -0.687019
23.177909 0.371171 1.656067 0.950945 -0.716194
23.192199 0.371155 1.663756 0.954660 -0.713287
23.206488 0.369406 1.647862 0.940846 -0.688239
23.220778 0.367420 1.624279 0.921374 -0.669867
23.235068 0.366051 1.612057 0.910369 -0.660707
23.249358 0.364298 1.601547 0.900660 -0.645953
23.263647 0.362016 1.586668 0.887757 -0.628230
23.277937 0.357084 1.547493 0.857016 -0.585613
23.292227 0.344945 1.470140 0.798337 -0.498004
23.306516 0.331454 1.459243 0.788584 -0.478788
23.320806 0.324981 1.519138 0.830666 -0.542266
23.335096 0.321319 1.525495 0.833480 -0.553553
23.349385 0.316401 1.498813 0.812185 -0.525283
23.363675 0.309251 1.466299 0.786714 -0.488564
23.377965 0.300594 1.442576 0.767717 -0.460497
23.392255 0.288224 1.386642 0.725421 -0.402209
23.406544 0.265228 1.270536 0.639715 -0.274609
23.420834 0.252325 1.373861 0.712870 -0.378028
23.435124 0.246667 1.421887 0.745866 -0.434526
23.449413 0.240250 1.405173 0.732126 -0.413967
23.463703 0.234126 1.396871 0.724476 -0.402983
23.477993 0.227891 1.385605 0.714721 -0.387597
23.492283 0.221225 1.377331 0.707137 -0.370833
23.506572 0.213918 1.358562 0.692075 -0.349498
23.520862 0.205591 1.336240 0.674527 -0.324320
23.535152 0.196162 1.319093 0.660722 -0.300476
23.549441 0.186078 1.312896 0.654745 -0.283585
23.563731 0.175579 1.298363 0.642870 -0.264854
23.578021 0.164571 1.298316 0.641289 -0.249860
23.592311 0.153124 1.290210 0.634013 -0.233414
23.606600 0.141131 1.262393 0.612855 -0.208685
23.620890 0.128714 1.264416 0.612778 -0.195846
23.635180 0.116138 1.261918 0.609518 -0.182788
23.649469 0.103518 1.240123 0.592730 -0.163805
23.663759 0.090914 1.266715 0.609873 -0.162610
23.678049 0.078217 1.234285 0.585705 -0.138498
23.692339 0.065238 1.256463 0.599705 -0.134329
23.706628 0.051665 1.226112 0.577083 -0.107177
23.720918 0.037467 1.242720 0.587165 -0.099106
23.735208 0.022463 1.218037 0.568571 -0.072970
23.749497 0.006843 1.239976 0.582308 -0.067773
23.763787 -0.009094 1.218480 0.565984 -0.046761
23.778077 -0.025038 1.253285 0.588531 -0.051154
23.792366 -0.041191 1.232643 0.572834 -0.030829
23.806656 -0.057439 1.262349 0.591767 -0.032890
23.820946 -0.073882 1.259455 0.588277 -0.020888
23.835236 -0.090606 1.266168 0.591365 -0.011621
23.849525 -0.107584 1.300546 0.613324 -0.014216
23.863815 -0.124829 1.293721 0.607114 -0.002289
23.878105 -0.142267 1.305453 0.613543 0.002612
23.892394 -0.159755 1.328183 0.627405 0.001219
23.906684 -0.177238 1.363158 0.649502 -0.003911
23.920974 -0.194719 1.383415 0.661554 -0.004863
23.935264 -0.212194 1.405206 0.674587 -0.007028
23.949553 -0.229666 1.430483 0.689909 -0.011007
