  0.79994257E+00 -0.29072414E+01 -0.58144829E-02  0.10000000E+01 -0.36601956E+01 -0.14068582E+00 -0.14162047E+02  0.12435995E+00 -0.14150127E+02  0.59408733E+00  0.53995234E+01
  0.81448698E+00 -0.58046457E+01 -0.11609291E-01  0.10000000E+01 -0.37901908E+01 -0.17527396E+00 -0.14270520E+02  0.19302550E+00 -0.14216870E+02  0.12512413E+01  0.52557373E+01
  0.82903139E+00 -0.86824089E+01 -0.17364818E-01  0.10000000E+01 -0.38873639E+01 -0.19000000E+00 -0.14358704E+02  0.22682300E+00 -0.14228398E+02  0.19433280E+01  0.50881852E+01
  0.84357581E+00 -0.11530794E+02 -0.23061587E-01  0.10000000E+01 -0.39751031E+01 -0.19000000E+00 -0.14314190E+02  0.22682300E+00 -0.14070634E+02  0.26390838E+01  0.50037452E+01
  0.85812022E+00 -0.14340162E+02 -0.28680323E-01  0.10000000E+01 -0.40414057E+01 -0.19000000E+00 -0.14036165E+02  0.22682300E+00 -0.13655010E+02  0.32566963E+01  0.46818145E+01
  0.87266463E+00 -0.17101007E+02 -0.34202014E-01  0.10000000E+01 -0.40524811E+01 -0.19000000E+00 -0.13714465E+02  0.22682300E+00 -0.13174818E+02  0.38160417E+01  0.40098052E+01
  0.88720904E+00 -0.19803988E+02 -0.39607977E-01  0.10000000E+01 -0.40371850E+01 -0.19000000E+00 -0.13438355E+02  0.22682300E+00 -0.12720422E+02  0.43395527E+01  0.35749702E+01
  0.90175345E+00 -0.22439959E+02 -0.44879918E-01  0.10000000E+01 -0.40018475E+01 -0.19000000E+00 -0.13121527E+02  0.22682300E+00 -0.12214547E+02  0.47990369E+01  0.31596760E+01
  0.91629786E+00 -0.25000000E+02 -0.50000000E-01  0.10000000E+01 -0.39506445E+01 -0.19000000E+00 -0.12724498E+02  0.22682300E+00 -0.11628171E+02  0.51720339E+01  0.27466074E+01
  0.93084227E+00 -0.27475449E+02 -0.54950898E-01  0.10000000E+01 -0.38851765E+01 -0.19000000E+00 -0.12244108E+02  0.22682300E+00 -0.10967727E+02  0.54478063E+01  0.23262524E+01
  0.94538668E+00 -0.29857930E+02 -0.59715859E-01  0.10000000E+01 -0.38063048E+01 -0.19000000E+00 -0.11698517E+02  0.22682300E+00 -0.10258610E+02  0.56274043E+01  0.19012120E+01
  0.95993109E+00 -0.32139380E+02 -0.64278761E-01  0.10000000E+01 -0.37148709E+01 -0.19000000E+00 -0.11073597E+02  0.22682300E+00 -0.94973056E+01  0.56988763E+01  0.14773969E+01
  0.97447550E+00 -0.34312082E+02 -0.68624164E-01  0.10000000E+01 -0.36116542E+01 -0.19000000E+00 -0.10438459E+02  0.22682300E+00 -0.87498127E+01  0.56968109E+01  0.10571657E+01
  0.98901991E+00 -0.36368682E+02 -0.72737364E-01  0.10000000E+01 -0.34976644E+01 -0.19000000E+00 -0.97361194E+01  0.22682300E+00 -0.79742001E+01  0.55906710E+01  0.64443057E+00
  0.10035643E+01 -0.38302222E+02 -0.76604444E-01  0.10000000E+01 -0.33733907E+01 -0.19000000E+00 -0.89049429E+01  0.22682300E+00 -0.71287617E+01  0.53413682E+01  0.22776898E+00
  0.10181087E+01 -0.40106160E+02 -0.80212319E-01  0.10000000E+01 -0.32394846E+01 -0.19000000E+00 -0.82090505E+01  0.22682300E+00 -0.64248305E+01  0.51148325E+01 -0.17132906E+00
  0.10326531E+01 -0.41774391E+02 -0.83548781E-01  0.10000000E+01 -0.30970206E+01 -0.19000000E+00 -0.73560061E+01  0.22682300E+00 -0.56370262E+01  0.47314068E+01 -0.56294506E+00
  0.10471976E+01 -0.43301270E+02 -0.86602540E-01  0.10000000E+01 -0.29473148E+01 -0.19000000E+00 -0.65028953E+01  0.22682300E+00 -0.48880941E+01  0.42948378E+01 -0.93265038E+00
  0.10617420E+01 -0.44681632E+02 -0.89363264E-01  0.10000000E+01 -0.27916491E+01 -0.19000000E+00 -0.57179293E+01  0.22682300E+00 -0.42250846E+01  0.38593813E+01 -0.12626629E+01
  0.10762864E+01 -0.45910805E+02 -0.91821611E-01  0.10000000E+01 -0.26327739E+01 -0.19000000E+00 -0.50041784E+01  0.22682300E+00 -0.36447113E+01  0.34364706E+01 -0.15431908E+01
  0.10908308E+01 -0.46984631E+02 -0.93969262E-01  0.10000000E+01 -0.24796040E+01 -0.19000000E+00 -0.42990005E+01  0.22682300E+00 -0.30986008E+01  0.29885660E+01 -0.16808379E+01
  0.11053752E+01 -0.47899476E+02 -0.95798951E-01  0.10000000E+01 -0.23251787E+01 -0.19000000E+00 -0.36963860E+01  0.22682300E+00 -0.26464764E+01  0.25905368E+01 -0.18807025E+01
  0.11199196E+01 -0.48652244E+02 -0.97304487E-01  0.10000000E+01 -0.21545923E+01 -0.19000000E+00 -0.30398260E+01  0.22682300E+00 -0.21784721E+01  0.21321937E+01 -0.23013856E+01
  0.11344640E+01 -0.49240388E+02 -0.98480775E-01  0.10000000E+01 -0.19938153E+01 -0.19000000E+00 -0.25085572E+01  0.22682300E+00 -0.18096123E+01  0.17520307E+01 -0.23456697E+01
