  0.13003636E+01  0.64835097E+01  0.12967019E-01  0.10000000E+01  0.23470178E+00  0.73275595E-01  0.76018848E+00  0.33736389E-01  0.75913603E+00  0.52317769E-01 -0.81860325E-01
  0.13146533E+01  0.65543483E+01  0.13108697E-01  0.10000000E+01  0.23739395E+00  0.74204187E-01  0.76595600E+00  0.34596861E-01  0.76489881E+00  0.53059790E-01 -0.81886834E-01
  0.13289430E+01  0.66251736E+01  0.13250347E-01  0.10000000E+01  0.24009123E+00  0.75133835E-01  0.77172703E+00  0.35469168E-01  0.77066577E+00  0.53804609E-01 -0.81912838E-01
  0.13432327E+01  0.66959854E+01  0.13391971E-01  0.10000000E+01  0.24279358E+00  0.76064529E-01  0.77750146E+00  0.36353333E-01  0.77643683E+00  0.54552204E-01 -0.81938341E-01
  0.13575224E+01  0.67667835E+01  0.13533567E-01  0.10000000E+01  0.24550093E+00  0.76996255E-01  0.78327921E+00  0.37249383E-01  0.78221190E+00  0.55302548E-01 -0.81963344E-01
  0.13718121E+01  0.68375678E+01  0.13675136E-01  0.10000000E+01  0.24821324E+00  0.77929002E-01  0.78906017E+00  0.38157341E-01  0.78799093E+00  0.56055617E-01 -0.81987849E-01
  0.13861018E+01  0.69083381E+01  0.13816676E-01  0.10000000E+01  0.25093045E+00  0.78862757E-01  0.79484425E+00  0.39077232E-01  0.79377382E+00  0.56811385E-01 -0.82011859E-01
  0.14003915E+01  0.69790943E+01  0.13958189E-01  0.10000000E+01  0.25365250E+00  0.79797510E-01  0.80063135E+00  0.40009079E-01  0.79956051E+00  0.57569828E-01 -0.82035376E-01
  0.14146812E+01  0.70498362E+01  0.14099672E-01  0.10000000E+01  0.25637935E+00  0.80733247E-01  0.80642138E+00  0.40952906E-01  0.80535091E+00  0.58330919E-01 -0.82058402E-01
  0.14289710E+01  0.71205638E+01  0.14241128E-01  0.10000000E+01  0.25911094E+00  0.81669958E-01  0.81221425E+00  0.41908734E-01  0.81114496E+00  0.59094636E-01 -0.82080940E-01
  0.14432607E+01  0.71912768E+01  0.14382554E-01  0.10000000E+01  0.26184723E+00  0.82607631E-01  0.81800985E+00  0.42876588E-01  0.81694258E+00  0.59860952E-01 -0.82102991E-01
  0.14575504E+01  0.72619751E+01  0.14523950E-01  0.10000000E+01  0.26458815E+00  0.83546254E-01  0.82380809E+00  0.43856487E-01  0.82274370E+00  0.60629842E-01 -0.82124559E-01
  0.14718401E+01  0.73326586E+01  0.14665317E-01  0.10000000E+01  0.26733366E+00  0.84485815E-01  0.82960889E+00  0.44848454E-01  0.82854824E+00  0.61401283E-01 -0.82145645E-01
  0.14861298E+01  0.74033272E+01  0.14806654E-01  0.10000000E+01  0.27008371E+00  0.85426304E-01  0.83541215E+00  0.45852510E-01  0.83435613E+00  0.62175249E-01 -0.82166252E-01
  0.15004195E+01  0.74739806E+01  0.14947961E-01  0.10000000E+01  0.27283824E+00  0.86367709E-01  0.84121778E+00  0.46868676E-01  0.84016731E+00  0.62951715E-01 -0.82186383E-01
  0.15147092E+01  0.75446188E+01  0.15089238E-01  0.10000000E+01  0.27559722E+00  0.87310019E-01  0.84702568E+00  0.47896970E-01  0.84598169E+00  0.63730657E-01 -0.82206040E-01
  0.15289989E+01  0.76152415E+01  0.15230483E-01  0.10000000E+01  0.27836058E+00  0.88253222E-01  0.85283577E+00  0.48937414E-01  0.85179922E+00  0.64512051E-01 -0.82225225E-01
  0.15432886E+01  0.76858487E+01  0.15371697E-01  0.10000000E+01  0.28112828E+00  0.89197307E-01  0.85864795E+00  0.49990027E-01  0.85761982E+00  0.65295872E-01 -0.82243942E-01
  0.15575783E+01  0.77564402E+01  0.15512880E-01  0.10000000E+01  0.28390027E+00  0.90142264E-01  0.86446214E+00  0.51054826E-01  0.86344342E+00  0.66082095E-01 -0.82262192E-01
  0.15718681E+01  0.78270159E+01  0.15654032E-01  0.10000000E+01  0.28667650E+00  0.91088081E-01  0.87027825E+00  0.52131831E-01  0.86926996E+00  0.66870696E-01 -0.82279978E-01
  0.15861578E+01  0.78975756E+01  0.15795151E-01  0.10000000E+01  0.28945692E+00  0.92034747E-01  0.87609618E+00  0.53221061E-01  0.87509937E+00  0.67661652E-01 -0.82297304E-01
  0.16004475E+01  0.79681191E+01  0.15936238E-01  0.10000000E+01  0.29224149E+00  0.92982252E-01  0.88191586E+00  0.54322531E-01  0.88093157E+00  0.68454937E-01 -0.82314171E-01
  0.16147372E+01  0.80386464E+01  0.16077293E-01  0.10000000E+01  0.29503016E+00  0.93930584E-01  0.88773718E+00  0.55436260E-01  0.88676651E+00  0.69250528E-01 -0.82330583E-01
