   2.5800000e-02	   1.4321953e-02
   2.6100000e-02	   1.4306775e-02
   2.6400000e-02	   1.4291444e-02
   2.6700000e-02	   1.4275962e-02
   2.7000000e-02	   1.4260329e-02
   2.7300000e-02	   1.4244546e-02
   2.7600000e-02	   1.4228613e-02
   2.7900000e-02	   1.4212530e-02
   2.8200000e-02	   1.4196298e-02
   2.8500000e-02	   1.4179919e-02
   2.8800000e-02	   1.4163391e-02
   2.9100000e-02	   1.4146716e-02
   2.9400000e-02	   1.4129895e-02
   2.9700000e-02	   1.4112927e-02
   3.0000000e-02	   1.4095814e-02
   3.0300000e-02	   1.4078556e-02
   3.0600000e-02	   1.4061153e-02
   3.0900000e-02	   1.4043607e-02
   3.1200000e-02	   1.4025916e-02
   3.1500000e-02	   1.4008083e-02
   3.1800000e-02	   1.3990108e-02
   3.2100000e-02	   1.3971991e-02
   3.2400000e-02	   1.3953732e-02
   3.2700000e-02	   1.3935333e-02
   3.3000000e-02	   1.3916794e-02
   3.3300000e-02	   1.3898115e-02
   3.3600000e-02	   1.3879297e-02
   3.3900000e-02	   1.3860340e-02
   3.4200000e-02	   1.3841245e-02
   3.4500000e-02	   1.3822013e-02
   3.4800000e-02	   1.3802644e-02
   3.5100000e-02	   1.3783139e-02
   3.5400000e-02	   1.3763498e-02
   3.5700000e-02	   1.3743722e-02
   3.6000000e-02	   1.3723811e-02
   3.6300000e-02	   1.3703765e-02
   3.6600000e-02	   1.3683587e-02
   3.6900000e-02	   1.3663275e-02
   3.7200000e-02	   1.3642830e-02
   3.7500000e-02	   1.3622254e-02
   3.7800000e-02	   1.3601546e-02
   3.8100000e-02	   1.3580708e-02
   3.8400000e-02	   1.3559739e-02
   3.8700000e-02	   1.3538641e-02
   3.9000000e-02	   1.3517413e-02
   3.9300000e-02	   1.3496056e-02
   3.9600000e-02	   1.3474572e-02
   3.9900000e-02	   1.3452960e-02
   4.0200000e-02	   1.3431221e-02
   4.0500000e-02	   1.3409356e-02
   4.0800000e-02	   1.3387365e-02
   4.1100000e-02	   1.3365248e-02
   4.1400000e-02	   1.3343007e-02
   4.1700000e-02	   1.3320642e-02
   4.2000000e-02	   1.3298153e-02
   4.2300000e-02	   1.3275541e-02
   4.2600000e-02	   1.3252807e-02
   4.2900000e-02	   1.3229950e-02
   4.3200000e-02	   1.3206972e-02
   4.3500000e-02	   1.3183874e-02
   4.3800000e-02	   1.3160655e-02
   4.4100000e-02	   1.3137317e-02
   4.4400000e-02	   1.3113859e-02
   4.4700000e-02	   1.3090283e-02
   4.5000000e-02	   1.3066589e-02
   4.5300000e-02	   1.3042777e-02
   4.5600000e-02	   1.3018848e-02
   4.5900000e-02	   1.2994804e-02
