   1.6800000e-01	  -4.3420030e-03
   1.6830000e-01	  -4.3885628e-03
   1.6860000e-01	  -4.4350784e-03
   1.6890000e-01	  -4.4815491e-03
   1.6920000e-01	  -4.5279746e-03
   1.6950000e-01	  -4.5743543e-03
   1.6980000e-01	  -4.6206877e-03
   1.7010000e-01	  -4.6669741e-03
   1.7040000e-01	  -4.7132132e-03
   1.7070000e-01	  -4.7594044e-03
   1.7100000e-01	  -4.8055471e-03
   1.7130000e-01	  -4.8516409e-03
   1.7160000e-01	  -4.8976852e-03
   1.7190000e-01	  -4.9436795e-03
   1.7220000e-01	  -4.9896232e-03
   1.7250000e-01	  -5.0355159e-03
   1.7280000e-01	  -5.0813571e-03
   1.7310000e-01	  -5.1271461e-03
   1.7340000e-01	  -5.1728825e-03
   1.7370000e-01	  -5.2185657e-03
   1.7400000e-01	  -5.2641953e-03
   1.7430000e-01	  -5.3097706e-03
   1.7460000e-01	  -5.3552913e-03
   1.7490000e-01	  -5.4007566e-03
   1.7520000e-01	  -5.4461662e-03
   1.7550000e-01	  -5.4915195e-03
   1.7580000e-01	  -5.5368160e-03
   1.7610000e-01	  -5.5820551e-03
   1.7640000e-01	  -5.6272364e-03
   1.7670000e-01	  -5.6723592e-03
   1.7700000e-01	  -5.7174232e-03
   1.7730000e-01	  -5.7624276e-03
   1.7760000e-01	  -5.8073721e-03
   1.7790000e-01	  -5.8522561e-03
   1.7820000e-01	  -5.8970790e-03
   1.7850000e-01	  -5.9418404e-03
   1.7880000e-01	  -5.9865398e-03
   1.7910000e-01	  -6.0311765e-03
   1.7940000e-01	  -6.0757501e-03
   1.7970000e-01	  -6.1202600e-03
   1.8000000e-01	  -6.1647058e-03
   1.8030000e-01	  -6.2090868e-03
   1.8060000e-01	  -6.2534026e-03
   1.8090000e-01	  -6.2976527e-03
   1.8120000e-01	  -6.3418365e-03
   1.8150000e-01	  -6.3859535e-03
   1.8180000e-01	  -6.4300031e-03
   1.8210000e-01	  -6.4739849e-03
   1.8240000e-01	  -6.5178983e-03
   1.8270000e-01	  -6.5617428e-03
   1.8300000e-01	  -6.6055179e-03
   1.8330000e-01	  -6.6492230e-03
   1.8360000e-01	  -6.6928577e-03
   1.8390000e-01	  -6.7364213e-03
   1.8420000e-01	  -6.7799135e-03
   1.8450000e-01	  -6.8233335e-03
   1.8480000e-01	  -6.8666810e-03
   1.8510000e-01	  -6.9099554e-03
   1.8540000e-01	  -6.9531562e-03
   1.8570000e-01	  -6.9962828e-03
   1.8600000e-01	  -7.0393348e-03
   1.8630000e-01	  -7.0823116e-03
   1.8660000e-01	  -7.1252127e-03
   1.8690000e-01	  -7.1680375e-03
   1.8720000e-01	  -7.2107855e-03
   1.8750000e-01	  -7.2534563e-03
   1.8780000e-01	  -7.2960493e-03
   1.8810000e-01	  -7.3385640e-03
   1.8840000e-01	  -7.3809998e-03
   1.8870000e-01	  -7.4233562e-03
   1.8900000e-01	  -7.4656328e-03
   1.8930000e-01	  -7.5078289e-03
   1.8960000e-01	  -7.5499441e-03
   1.8990000e-01	  -7.5919779e-03
   1.9020000e-01	  -7.6339296e-03
   1.9050000e-01	  -7.6757989e-03
   1.9080000e-01	  -7.7175852e-03
   1.9110000e-01	  -7.7592879e-03
   1.9140000e-01	  -7.8009066e-03
   1.9170000e-01	  -7.8424407e-03
   1.9200000e-01	  -7.8838897e-03
   1.9230000e-01	  -7.9252531e-03
   1.9260000e-01	  -7.9665304e-03
   1.9290000e-01	  -8.0077211e-03
   1.9320000e-01	  -8.0488245e-03
   1.9350000e-01	  -8.0898403e-03
   1.9380000e-01	  -8.1307679e-03
   1.9410000e-01	  -8.1716068e-03
   1.9440000e-01	  -8.2123565e-03
   1.9470000e-01	  -8.2530164e-03
   1.9500000e-01	  -8.2935860e-03
   1.9530000e-01	  -8.3340649e-03
   1.9560000e-01	  -8.3744525e-03
   1.9590000e-01	  -8.4147483e-03
   1.9620000e-01	  -8.4549517e-03
   1.9650000e-01	  -8.4950624e-03
   1.9680000e-01	  -8.5350796e-03
   1.9710000e-01	  -8.5750031e-03
   1.9740000e-01	  -8.6148321e-03
   1.9770000e-01	  -8.6545663e-03
   1.9800000e-01	  -8.6942051e-03
   1.9830000e-01	  -8.7337479e-03
   1.9860000e-01	  -8.7731944e-03
   1.9890000e-01	  -8.8125439e-03
   1.9920000e-01	  -8.8517960e-03
   1.9950000e-01	  -8.8909502e-03
   1.9980000e-01	  -8.9300059e-03
   2.0010000e-01	  -8.9689626e-03
   2.0040000e-01	  -9.0078199e-03
   2.0070000e-01	  -9.0465772e-03
   2.0100000e-01	  -9.0852340e-03
   2.0130000e-01	  -9.1237898e-03
   2.0160000e-01	  -9.1622442e-03
   2.0190000e-01	  -9.2005965e-03
   2.0220000e-01	  -9.2388463e-03
   2.0250000e-01	  -9.2769931e-03
   2.0280000e-01	  -9.3150365e-03
   2.0310000e-01	  -9.3529758e-03
   2.0340000e-01	  -9.3908105e-03
   2.0370000e-01	  -9.4285403e-03
   2.0400000e-01	  -9.4661645e-03
   2.0430000e-01	  -9.5036828e-03
   2.0460000e-01	  -9.5410945e-03
   2.0490000e-01	  -9.5783991e-03
   2.0520000e-01	  -9.6155963e-03
   2.0550000e-01	  -9.6526855e-03
   2.0580000e-01	  -9.6896661e-03
   2.0610000e-01	  -9.7265377e-03
